address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry,symbol_date_rank,realized_profit_symbol_agg,realized_profit_final
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,FB,1,2022-05-11 15:26:52,2022-05-11 13:30:00,2022-05-11 16:00:00,192.703957,51.89307036388464,0.0,0.0,0,10000.0,10000.0,0.0,-10000.0,51.89307036388464,0.0,0,1.0,0.0,0.0
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,COIN,0.25,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,72.122922,8.135274276847449,0.0,0.0,0,2346.9590084706997,586.7397521176749,622.0674398724457,35.32768775477075,-0.4898260743619171,8.625100351209365,0,1.0,3682.0914409796505,3682.0914409796505
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,ETHUSDT,0.5,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,1569.644013,0.7476086899427111,0.0,0.0,0,2346.9590084706997,1173.4795042353499,0.0,-1173.4795042353499,0.7476086899427111,0.0,0,1.0,0.0,0.0
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,UBER,0.5,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,28.167374,41.66094802573182,0.0,0.0,0,2346.9590084706997,1173.4795042353499,1327.0177820590113,153.53827782366147,-5.45092623201799,47.11187425774981,0,1.0,314.5779006753232,314.5779006753232
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,LYFT,0.5,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,15.849458,74.03909359142438,0.0,0.0,0,2346.9590084706997,1173.4795042353499,1277.0243251818324,103.54482094648256,-6.533019674646449,80.57211326607083,0,1.0,-145.43250330103126,-145.43250330103126
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,RIVN,0.25,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,33.597465,17.46381020465904,0.0,0.0,0,2346.9590084706997,586.7397521176749,670.2243462491529,83.48459413147793,-2.484848012535408,19.94865821719445,0,1.0,7009.266222482331,7009.266222482331
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,SHOP,0.25,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,32.918621,17.82394688154388,0.0,0.0,0,2346.9590084706997,586.7397521176749,636.8640505101978,50.12429839252286,-1.5226730910909925,19.346619972634873,0,1.0,-15318.663219236643,-15318.663219236643
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,HOOD,0.25,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,9.092729,64.52845478158152,0.0,0.0,0,2346.9590084706997,586.7397521176749,644.0944589609685,57.35470684329357,-6.307755003288184,70.8362097848697,0,1.0,500.8570115572363,500.8570115572363
0xCBB6467E8Bc5c0eB452A3F784E5CF3a35CBbC770,MATIC,SOLUSDT,0.5,2022-08-21 19:33:42,2022-08-22 13:30:00,2022-08-22 14:00:00,34.289969,34.222238702967324,0.0,0.0,0,2346.9590084706997,1173.4795042353499,0.0,-1173.4795042353499,34.222238702967324,0.0,0,1.0,0.0,0.0
